53.321041,-0.350000,53.490513
53.740032,-0.350000,53.513157
53.584869,-0.370000,53.511742
53.669781,-0.350000,53.516464
53.480247,-0.360000,53.531727
53.643497,-0.380000,53.543690
53.470646,-0.370000,53.535534
53.698082,-0.330000,53.544460
53.550499,-0.350000,53.549248
53.735485,-0.350000,53.554066
53.543930,-0.360000,53.547058
53.728409,-0.340000,53.561783
53.578297,-0.350000,53.578800
53.499454,-0.320000,53.587257
53.562630,-0.340000,53.587120
53.797146,-0.360000,53.618858
53.690502,-0.370000,53.615555
53.669273,-0.330000,53.621178
53.534325,-0.400000,53.612144
53.676853,-0.360000,53.625256
53.520679,-0.370000,53.617069
53.690502,-0.350000,53.631725
53.669781,-0.340000,53.629841
53.660683,-0.370000,53.637192
53.802708,-0.360000,53.641674
53.611656,-0.340000,53.646187
53.583858,-0.350000,53.636551
53.626820,-0.360000,53.639786
53.463062,-0.330000,53.637363
53.712742,-0.310000,53.647373
53.741043,-0.340000,53.643631
53.804729,-0.370000,53.651249
53.905308,-0.350000,53.666988
53.635410,-0.380000,53.673729
53.571220,-0.380000,53.666687
53.578297,-0.360000,53.670528
53.592449,-0.360000,53.663994
53.812817,-0.360000,53.673527
53.534832,-0.340000,53.665138
53.414543,-0.360000,53.639259
53.620754,-0.380000,53.639866
53.606094,-0.380000,53.641346
53.783501,-0.340000,53.651791
53.749130,-0.350000,53.670860
53.592449,-0.360000,53.662842
53.550499,-0.380000,53.650139
53.933613,-0.380000,53.658730
53.628334,-0.360000,53.640263
53.755703,-0.340000,53.648277
53.720825,-0.400000,53.658253
53.634907,-0.350000,53.662025
53.471149,-0.370000,53.653934
53.534832,-0.350000,53.635403
53.485302,-0.340000,53.632099
53.406456,-0.360000,53.631557
53.164875,-0.380000,53.601170
53.513603,-0.320000,53.595005
53.406456,-0.370000,53.569866
53.620247,-0.320000,53.561272
53.527756,-0.380000,53.556957
53.463062,-0.310000,53.551132
53.405952,-0.380000,53.515953
53.312958,-0.300000,53.494930
53.192669,-0.320000,53.457397
53.362991,-0.360000,53.433540
53.461548,-0.340000,53.421986
53.384220,-0.360000,53.416191
53.661694,-0.380000,53.424644
53.469128,-0.370000,53.423569
53.554543,-0.370000,53.433445
53.639454,-0.340000,53.465084
53.476204,-0.330000,53.462589
53.525734,-0.380000,53.470543
53.789059,-0.330000,53.481800
53.576782,-0.360000,53.485065
53.491871,-0.340000,53.486988
53.534325,-0.310000,53.495544
53.362991,-0.370000,53.498882
53.804222,-0.330000,53.539650
53.554543,-0.360000,53.552422
53.647034,-0.380000,53.564785
53.440826,-0.350000,53.568562
53.668262,-0.350000,53.569004
53.569199,-0.380000,53.575676
53.625809,-0.360000,53.580425
53.832527,-0.370000,53.593296
54.052898,-0.370000,53.631741
53.789059,-0.360000,53.649296
53.605591,-0.350000,53.637066
53.746605,-0.370000,53.648384
53.648045,-0.360000,53.658798
53.506023,-0.340000,53.656914
53.570210,-0.370000,53.670727
53.527756,-0.380000,53.652298
53.634399,-0.370000,53.657619
53.663208,-0.340000,53.658699
53.492882,-0.370000,53.662170
53.507538,-0.370000,53.651455
53.578297,-0.340000,53.652061
53.678875,-0.360000,53.655602
53.578804,-0.350000,53.638687
53.641979,-0.340000,53.611290
53.607105,-0.350000,53.599163
53.536346,-0.320000,53.594547
53.614182,-0.360000,53.585720
53.534325,-0.360000,53.578136
53.512592,-0.340000,53.578571
53.740032,-0.350000,53.589897
53.456493,-0.370000,53.585144
53.555553,-0.340000,53.579887
53.577793,-0.350000,53.574196
53.491871,-0.360000,53.574131
53.498947,-0.380000,53.573555
53.598011,-0.360000,53.574871
53.613171,-0.360000,53.570488
53.463062,-0.350000,53.562771
53.456493,-0.370000,53.550407
53.578297,-0.340000,53.548485
53.307903,-0.330000,53.533257
53.485806,-0.350000,53.524696
53.393314,-0.370000,53.515297
53.329128,-0.350000,53.503063
53.448406,-0.340000,53.483624
53.270504,-0.360000,53.471226
53.270504,-0.350000,53.452221
53.465591,-0.360000,53.444740
53.387253,-0.330000,53.437763
53.407974,-0.370000,53.431698
53.321548,-0.380000,53.413265
53.534832,-0.360000,53.408043
53.393314,-0.360000,53.403393
53.414543,-0.370000,53.400597
53.499454,-0.350000,53.395340
53.491871,-0.340000,53.407604
53.492882,-0.380000,53.408077
53.486816,-0.360000,53.414310
53.457504,-0.370000,53.422871
53.529274,-0.350000,53.428265
53.350357,-0.350000,53.433586
53.287182,-0.340000,53.434696
53.215919,-0.340000,53.418053
53.294258,-0.340000,53.411854
53.465591,-0.360000,53.415695
53.621258,-0.380000,53.435677
53.536346,-0.360000,53.435776
53.543930,-0.340000,53.445816
53.579308,-0.380000,53.456799
53.541908,-0.360000,53.459633
53.570210,-0.350000,53.464851
53.562630,-0.340000,53.469501
53.727398,-0.330000,53.485542
53.683929,-0.310000,53.500633
53.683929,-0.340000,53.510944
53.435772,-0.350000,53.516644
53.641979,-0.360000,53.540295
53.485806,-0.360000,53.558285
53.656132,-0.360000,53.582409
53.592957,-0.350000,53.590900
53.606602,-0.360000,53.589924
53.365013,-0.380000,53.578499
53.387253,-0.350000,53.568054
53.394325,-0.380000,53.555725
53.415554,-0.360000,53.547298
53.415554,-0.350000,53.536987
53.415554,-0.350000,53.527180
53.628334,-0.290000,53.520576
53.515121,-0.340000,53.509327
53.494400,-0.310000,53.496689
53.558083,-0.350000,53.504841
53.771873,-0.330000,53.513500
53.657650,-0.370000,53.524960
53.721836,-0.350000,53.529343
53.623280,-0.330000,53.531364
53.672306,-0.340000,53.535744
53.629852,-0.350000,53.553402
53.430717,-0.330000,53.556297
53.629345,-0.370000,53.571964
53.507538,-0.370000,53.578102
53.763786,-0.370000,53.601318
53.663715,-0.330000,53.617863
53.465591,-0.370000,53.607010
53.579308,-0.360000,53.611286
53.294258,-0.330000,53.597946
53.564651,-0.340000,53.598381
53.458515,-0.340000,53.577492
53.586384,-0.390000,53.572739
53.302341,-0.330000,53.544773
53.424145,-0.320000,53.531494
53.565159,-0.360000,53.524353
53.622776,-0.350000,53.523884
53.679382,-0.380000,53.540462
53.523209,-0.310000,53.533386
53.508549,-0.280000,53.533455
53.543930,-0.360000,53.518799
53.338734,-0.280000,53.497135
53.345303,-0.370000,53.489117
53.238155,-0.350000,53.466373
53.372593,-0.350000,53.471600
53.365013,-0.370000,53.458290
53.379669,-0.340000,53.453037
53.548985,-0.340000,53.450546
53.613171,-0.400000,53.471264
53.755703,-0.380000,53.493366
53.555553,-0.420000,53.492725
53.620247,-0.360000,53.492554
53.427685,-0.380000,53.475773
53.478226,-0.330000,53.472775
53.562630,-0.340000,53.476379
53.456493,-0.330000,53.470547
53.485302,-0.350000,53.480320
53.649055,-0.360000,53.500568
53.613171,-0.360000,53.525570
53.493893,-0.340000,53.533653
53.152744,-0.360000,53.519508
53.564651,-0.320000,53.531841
53.635410,-0.410000,53.537601
53.409489,-0.360000,53.524025
53.601547,-0.370000,53.513748
53.287685,-0.340000,53.495892
53.579308,-0.380000,53.493160
53.493893,-0.290000,53.497574
53.642990,-0.360000,53.508560
53.443859,-0.360000,53.500645
53.444870,-0.360000,53.499870
53.657650,-0.360000,53.511360
53.302341,-0.360000,53.488247
53.230576,-0.360000,53.462746
53.528767,-0.360000,53.465069
53.506023,-0.360000,53.488621
53.548477,-0.370000,53.487541
53.790577,-0.350000,53.497883
53.522701,-0.370000,53.505432
53.698082,-0.360000,53.511864
53.520679,-0.350000,53.527401
53.506527,-0.370000,53.522549
53.550499,-0.340000,53.526321
53.641979,-0.370000,53.526253
53.345303,-0.350000,53.519680
53.792599,-0.360000,53.542862
53.422630,-0.370000,53.527195
53.522701,-0.350000,53.541882
53.515121,-0.370000,53.560852
53.529778,-0.360000,53.560921
53.771873,-0.380000,53.578640
53.438297,-0.360000,53.571297
53.508549,-0.330000,53.552494
53.437794,-0.350000,53.546833
53.359455,-0.370000,53.524258
53.593967,-0.370000,53.529148
53.373604,-0.360000,53.520283
53.501980,-0.360000,53.517048
53.409489,-0.310000,53.501549
53.686459,-0.360000,53.524296
53.552017,-0.360000,53.508255
53.644001,-0.340000,53.523014
53.523209,-0.380000,53.523048
53.543930,-0.340000,53.524967
53.514614,-0.340000,53.523952
53.543423,-0.380000,53.508724
53.436783,-0.340000,53.508621
53.585880,-0.350000,53.513779
53.508549,-0.350000,53.518494
53.529778,-0.350000,53.529850
53.587395,-0.350000,53.529411
53.452450,-0.330000,53.534668
53.623280,-0.320000,53.542759
53.459526,-0.360000,53.546093
53.644001,-0.340000,53.543262
53.530285,-0.350000,53.541813
53.744076,-0.380000,53.548485
53.366024,-0.350000,53.538010
53.444870,-0.340000,53.531406
53.287685,-0.380000,53.516277
53.486816,-0.360000,53.512505
53.394833,-0.350000,53.509708
53.337723,-0.380000,53.493164
53.508549,-0.360000,53.493164
53.351871,-0.370000,53.481304
53.436783,-0.340000,53.471260
53.585880,-0.370000,53.480156
53.422630,-0.360000,53.466778
53.606602,-0.340000,53.476582
53.393822,-0.360000,53.459904
53.600029,-0.340000,53.464554
53.606602,-0.370000,53.455391
53.279598,-0.350000,53.449631
53.620754,-0.340000,53.461353
53.336205,-0.380000,53.464588
53.692017,-0.350000,53.478268
53.592449,-0.350000,53.491444
53.677361,-0.360000,53.514088
53.585880,-0.350000,53.519241
53.387253,-0.370000,53.521603
53.437794,-0.340000,53.521671
53.552017,-0.360000,53.519413
53.552017,-0.330000,53.528038
53.636925,-0.340000,53.530056
53.345303,-0.350000,53.526821
53.309925,-0.360000,53.507484
53.402920,-0.340000,53.493900
53.487827,-0.370000,53.507786
53.531296,-0.340000,53.501823
53.508549,-0.360000,53.513313
53.556564,-0.340000,53.504284
53.535843,-0.360000,53.500507
53.521187,-0.360000,53.490097
53.499958,-0.360000,53.484367
53.563641,-0.350000,53.496128
53.635410,-0.350000,53.509300
53.579308,-0.350000,53.511120
53.543930,-0.370000,53.510582
53.543930,-0.370000,53.504387
53.593967,-0.350000,53.520969
53.438297,-0.370000,53.529526
53.366024,-0.370000,53.527065
53.159821,-0.220000,53.505199
53.450932,-0.350000,53.499840
53.407974,-0.360000,53.493137
53.380680,-0.350000,53.481407
53.139099,-0.340000,53.454960
53.394833,-0.370000,53.446537
53.523209,-0.360000,53.448086
53.587395,-0.340000,53.449669
53.473171,-0.370000,53.438850
53.494400,-0.360000,53.433189
53.480751,-0.350000,53.428978
53.281620,-0.350000,53.411491
53.424145,-0.370000,53.400166
53.587902,-0.350000,53.410141
53.679886,-0.340000,53.431065
53.552017,-0.360000,53.457211
53.267975,-0.350000,53.445011
53.481258,-0.350000,53.449898
53.538876,-0.370000,53.460445
53.258877,-0.360000,53.468430
53.479740,-0.380000,53.474087
53.609127,-0.370000,53.479816
53.436783,-0.360000,53.469776
53.294258,-0.370000,53.457848
53.579308,-0.380000,53.463509
53.450932,-0.370000,53.461521
53.287685,-0.370000,53.461922
53.444870,-0.380000,53.463306
53.295773,-0.350000,53.443832
53.531296,-0.370000,53.433926
53.516132,-0.360000,53.431534
53.466602,-0.350000,53.444778
53.332668,-0.350000,53.434872
53.510067,-0.330000,53.432949
53.360466,-0.360000,53.439724
53.389275,-0.340000,53.433697
53.602051,-0.370000,53.433224
53.487827,-0.340000,53.436630
53.487827,-0.340000,53.449535
53.402920,-0.320000,53.437778
53.367538,-0.350000,53.432217
53.167908,-0.350000,53.424236
53.324074,-0.370000,53.416183
53.282127,-0.340000,53.415272
53.331657,-0.380000,53.401962
53.417072,-0.350000,53.395359
53.524723,-0.360000,53.399231
53.452450,-0.360000,53.407219
53.445877,-0.340000,53.402939
53.439308,-0.360000,53.408195
53.695049,-0.370000,53.428581
53.211876,-0.350000,53.402569
53.538876,-0.320000,53.405968
53.425156,-0.340000,53.401791
53.496925,-0.310000,53.408062
53.652596,-0.350000,53.427063
53.446888,-0.350000,53.445663
53.410500,-0.360000,53.451424
53.368046,-0.350000,53.457153
53.174980,-0.350000,53.446709
53.594978,-0.360000,53.458569
53.289204,-0.360000,53.442867
53.174980,-0.350000,53.424370
53.346817,-0.380000,53.417767
53.409996,-0.360000,53.415810
53.303352,-0.340000,53.389694
53.587395,-0.360000,53.414730
53.473679,-0.440000,53.410385
53.367538,-0.330000,53.406544
53.346817,-0.350000,53.396534
53.644508,-0.350000,53.395996
53.267975,-0.360000,53.384068
53.352882,-0.370000,53.380226
53.580826,-0.320000,53.394409
53.431728,-0.350000,53.411522
53.417072,-0.370000,53.399662
53.467106,-0.330000,53.411522
53.517143,-0.360000,53.434334
53.532307,-0.370000,53.446701
53.296783,-0.360000,53.439152
53.211876,-0.340000,53.433052
53.475193,-0.360000,53.425575
53.382702,-0.360000,53.419506
53.196209,-0.370000,53.408085
53.559597,-0.330000,53.422268
53.545444,-0.360000,53.415665
53.367538,-0.370000,53.422306
53.466602,-0.370000,53.429886
53.382198,-0.340000,53.416645
53.501980,-0.340000,53.421329
53.495914,-0.370000,53.426586
53.338734,-0.330000,53.418030
53.403423,-0.360000,53.410450
53.197723,-0.370000,53.388142
53.567684,-0.350000,53.406204
53.311947,-0.310000,53.412880
53.304871,-0.360000,53.401524
53.211876,-0.350000,53.390133
53.218952,-0.340000,53.391647
53.368549,-0.360000,53.378910
53.324074,-0.330000,53.364151
53.324074,-0.360000,53.361256
53.133034,-0.360000,53.339016
53.140110,-0.360000,53.322880
53.445877,-0.360000,53.319141
53.481258,-0.340000,53.318165
53.388767,-0.360000,53.321499
53.309925,-0.350000,53.315266
53.416565,-0.360000,53.329853
53.146679,-0.350000,53.301785
53.154259,-0.350000,53.291271
53.061771,-0.320000,53.275066
53.118378,-0.360000,53.268833
53.160324,-0.350000,53.264927
53.273029,-0.350000,53.258556
53.380177,-0.370000,53.262295
53.394833,-0.350000,53.267014
53.273029,-0.350000,53.276344
53.231586,-0.330000,53.282436
53.253319,-0.360000,53.269600
53.309925,-0.350000,53.258179
53.466095,-0.350000,53.263329
53.623280,-0.330000,53.284222
53.416565,-0.340000,53.284222
53.402920,-0.360000,53.301304
53.558083,-0.360000,53.328228
53.345806,-0.340000,53.347164
53.302849,-0.330000,53.359463
53.679886,-0.340000,53.394100
53.593967,-0.360000,53.415501
53.437794,-0.350000,53.419338
53.359455,-0.360000,53.416981
53.231079,-0.340000,53.414185
53.302341,-0.360000,53.418903
53.409489,-0.380000,53.429317
53.365520,-0.370000,53.433025
53.266964,-0.350000,53.419750
53.258877,-0.370000,53.395454
53.074406,-0.280000,53.372643
53.494400,-0.360000,53.378742
53.409489,-0.350000,53.368835
53.600029,-0.340000,53.385784
53.409489,-0.350000,53.392891
53.231586,-0.350000,53.363003
53.338734,-0.340000,53.345989
53.351871,-0.360000,53.340260
53.344292,-0.380000,53.339249
53.429199,-0.370000,53.352459
53.375122,-0.360000,53.357307
53.080978,-0.360000,53.335407
53.353893,-0.340000,53.334633
53.246243,-0.370000,53.333248
53.188629,-0.320000,53.328564
53.358444,-0.350000,53.347500
53.379669,-0.360000,53.339851
53.393822,-0.330000,53.338806
53.513603,-0.360000,53.333046
53.464073,-0.340000,53.336681
53.471149,-0.340000,53.352654
53.492882,-0.330000,53.362926
53.499958,-0.350000,53.372799
53.308407,-0.360000,53.370407
53.486816,-0.350000,53.374249
53.237652,-0.350000,53.365086
53.137581,-0.370000,53.368855
53.478729,-0.350000,53.377182
53.548985,-0.350000,53.397366
53.498444,-0.380000,53.418018
53.465591,-0.320000,53.425159
53.400898,-0.330000,53.426571
53.421619,-0.360000,53.428425
53.378658,-0.380000,53.419430
53.414040,-0.350000,53.416096
53.371078,-0.360000,53.409428
53.342777,-0.350000,53.399422
53.492378,-0.350000,53.398918
53.478226,-0.350000,53.410236
53.527756,-0.360000,53.412968
53.704655,-0.360000,53.444099
53.570210,-0.340000,53.472942
53.471149,-0.360000,53.472431
53.576782,-0.350000,53.474285
53.868919,-0.370000,53.498981
53.378658,-0.300000,53.493187
53.471149,-0.330000,53.497871
53.335701,-0.360000,53.492142
53.414040,-0.360000,53.494503
53.683929,-0.360000,53.512493
53.286674,-0.170000,53.506863
53.237144,-0.370000,53.499821
53.464581,-0.310000,53.497971
53.436275,-0.550000,53.495174
53.514614,-0.320000,53.494297
53.158302,-0.360000,53.457874
53.329128,-0.270000,53.441799
53.449921,-0.350000,53.440388
53.350357,-0.370000,53.425293
53.564148,-0.340000,53.404976
53.414543,-0.320000,53.407368
53.336712,-0.520000,53.398411
53.330647,-0.370000,53.398071
53.486816,-0.380000,53.402920
53.358444,-0.370000,53.381222
53.542919,-0.380000,53.398304
53.385735,-0.350000,53.408211
53.478226,-0.360000,53.409119
53.485302,-0.330000,53.412388
53.520679,-0.330000,53.412792
53.450428,-0.370000,53.432266
53.351368,-0.350000,53.433754
53.507538,-0.340000,53.437599
53.480247,-0.360000,53.446255
53.366024,-0.370000,53.433048
53.465591,-0.350000,53.436451
53.721836,-0.360000,53.462124
53.465591,-0.360000,53.471123
53.415554,-0.350000,53.466370
53.472160,-0.350000,53.473949
53.330647,-0.350000,53.459797
53.536346,-0.340000,53.469841
53.365520,-0.360000,53.462330
53.273029,-0.370000,53.448177
53.563641,-0.350000,53.451042
53.420101,-0.340000,53.449020
53.363499,-0.370000,53.449829
53.575771,-0.350000,53.454372
53.518154,-0.340000,53.456902
53.546455,-0.350000,53.468929
53.368549,-0.240000,53.462460
53.561115,-0.370000,53.451740
53.540390,-0.420000,53.456730
53.434254,-0.540000,53.457981
53.170433,-0.320000,53.437862
53.405952,-0.370000,53.442883
53.456493,-0.380000,53.437561
53.385231,-0.370000,53.438877
53.356422,-0.370000,53.444439
53.548985,-0.360000,53.443462
53.442341,-0.340000,53.444942
53.449417,-0.360000,53.450668
53.456493,-0.350000,53.442715
53.620247,-0.370000,53.449524
53.449921,-0.370000,53.443092
53.307396,-0.360000,53.439014
53.094624,-0.350000,53.407913
53.272018,-0.320000,53.390022
53.570210,-0.360000,53.399086
53.385735,-0.360000,53.413441
53.606094,-0.330000,53.426781
53.435772,-0.340000,53.425404
53.599022,-0.340000,53.439651
53.328625,-0.360000,53.437798
53.364002,-0.350000,53.425465
53.400391,-0.370000,53.422668
53.542919,-0.340000,53.428902
53.478729,-0.370000,53.430386
53.506527,-0.340000,53.422806
53.421112,-0.370000,53.420891
53.377647,-0.370000,53.425575
53.604073,-0.370000,53.459538
53.398369,-0.360000,53.467960
53.491871,-0.340000,53.462742
53.527252,-0.350000,53.472176
53.463062,-0.380000,53.462643
53.293247,-0.360000,53.453140
53.214401,-0.360000,53.427502
53.584869,-0.340000,53.444588
53.385735,-0.350000,53.446037
53.257866,-0.350000,53.436535
53.088055,-0.360000,53.406212
53.336205,-0.360000,53.396713
53.286674,-0.360000,53.382057
53.387253,-0.330000,53.379799
53.386745,-0.340000,53.380405
53.244728,-0.360000,53.356449
53.529274,-0.350000,53.365177
53.393822,-0.340000,53.358639
53.308407,-0.330000,53.344048
53.394833,-0.350000,53.339497
53.351871,-0.350000,53.343403
53.280609,-0.380000,53.347820
53.436783,-0.350000,53.337948
53.287685,-0.360000,53.331409
53.223499,-0.350000,53.329117
53.237652,-0.340000,53.339092
53.300827,-0.350000,53.336735
53.442341,-0.360000,53.347111
53.413029,-0.380000,53.348827
53.427685,-0.370000,53.351559
53.405952,-0.340000,53.362305
53.235123,-0.330000,53.342693
53.413029,-0.340000,53.343975
53.279095,-0.360000,53.342022
53.228554,-0.410000,53.330936
53.449921,-0.340000,53.337475
53.399380,-0.350000,53.345390
53.399380,-0.360000,53.342896
53.257866,-0.360000,53.340908
53.392307,-0.360000,53.352165
53.356926,-0.350000,53.360115
53.350357,-0.360000,53.363415
53.400391,-0.360000,53.360619
53.385735,-0.350000,53.358803
53.364002,-0.360000,53.354557
53.300827,-0.350000,53.347549
53.406456,-0.370000,53.358971
53.393314,-0.360000,53.357658
53.251297,-0.350000,53.355801
53.534832,-0.340000,53.376221
53.314472,-0.350000,53.367188
53.365013,-0.360000,53.364895
53.463570,-0.350000,53.369179
53.485302,-0.380000,53.384338
53.355915,-0.360000,53.381908
53.463062,-0.380000,53.388985
53.405952,-0.360000,53.392693
53.285160,-0.360000,53.385010
53.540897,-0.370000,53.395351
53.405445,-0.360000,53.398117
53.442341,-0.340000,53.407547
53.469128,-0.350000,53.411728
53.291729,-0.350000,53.404957
53.506023,-0.350000,53.421940
53.648045,-0.350000,53.429489
53.413029,-0.360000,53.436058
53.427685,-0.370000,53.440239
53.328625,-0.350000,53.431240
53.456493,-0.360000,53.429321
53.378155,-0.350000,53.430805
53.527252,-0.350000,53.435081
53.578297,-0.350000,53.446575
53.556564,-0.340000,53.464668
53.385735,-0.360000,53.454327
53.513603,-0.360000,53.461536
53.307396,-0.340000,53.452538
53.520679,-0.370000,53.455978
53.627831,-0.360000,53.478382
53.286674,-0.340000,53.463757
53.307396,-0.340000,53.441044
53.499454,-0.370000,53.446804
53.506023,-0.360000,53.452030
53.605591,-0.350000,53.470497
53.356422,-0.360000,53.463825
53.570210,-0.330000,53.476627
53.533821,-0.360000,53.477066
53.527252,-0.350000,53.473667
53.405952,-0.350000,53.463623
53.200253,-0.380000,53.451256
53.249783,-0.360000,53.433666
53.342777,-0.330000,53.436028
53.186100,-0.350000,53.413719
53.456493,-0.350000,53.402298
53.305882,-0.350000,53.403580
53.285160,-0.350000,53.402100
53.405952,-0.370000,53.395866
53.242199,-0.380000,53.378277
53.355915,-0.370000,53.361629
53.426674,-0.360000,53.366314
53.356926,-0.350000,53.352097
53.454472,-0.360000,53.346806
53.426674,-0.360000,53.340099
53.513603,-0.350000,53.347279
53.613171,-0.360000,53.374805
53.456493,-0.360000,53.388588
53.511078,-0.350000,53.399803
53.485302,-0.360000,53.419750
53.577793,-0.340000,53.427841
53.669781,-0.360000,53.452099
53.570210,-0.340000,53.471104
53.562630,-0.360000,53.481548
53.620247,-0.370000,53.506752
53.534832,-0.350000,53.518681
53.691006,-0.350000,53.536301
53.599022,-0.360000,53.552437
53.826462,-0.370000,53.577236
53.520679,-0.370000,53.583504
53.762775,-0.370000,53.600113
53.618225,-0.350000,53.600452
53.905308,-0.360000,53.630375
53.675842,-0.380000,53.641361
53.547466,-0.360000,53.645508
53.817364,-0.360000,53.661480
53.504505,-0.350000,53.650459
53.648552,-0.370000,53.655685
53.653606,-0.350000,53.661751
53.709709,-0.340000,53.667717
53.862854,-0.360000,53.689583
53.546455,-0.360000,53.679947
53.741550,-0.350000,53.689453
53.726387,-0.370000,53.682781
53.378155,-0.350000,53.673279
53.491871,-0.360000,53.655220
53.612667,-0.360000,53.654850
53.669781,-0.350000,53.639149
53.569706,-0.350000,53.632072
53.527252,-0.360000,53.630722
53.541401,-0.360000,53.612320
53.377647,-0.370000,53.603863
53.569199,-0.340000,53.598572
53.753174,-0.370000,53.605209
53.483784,-0.340000,53.590145
53.469128,-0.380000,53.563896
53.647034,-0.350000,53.570602
53.660175,-0.380000,53.565174
53.518154,-0.380000,53.551289
53.589924,-0.350000,53.565407
53.604073,-0.360000,53.572884
53.581837,-0.360000,53.570827
53.540390,-0.360000,53.562202
53.511078,-0.360000,53.558292
53.583351,-0.370000,53.562035
53.490356,-0.360000,53.558636
53.519669,-0.350000,53.568104
53.469128,-0.340000,53.561428
53.461548,-0.360000,53.541988
53.709709,-0.350000,53.557053
53.697071,-0.350000,53.572250
53.469128,-0.340000,53.560387
53.661694,-0.350000,53.560490
53.589924,-0.330000,53.565273
53.569199,-0.350000,53.563896
53.654617,-0.370000,53.567265
53.533821,-0.350000,53.564064
53.789059,-0.350000,53.580639
53.618732,-0.370000,53.587814
53.348839,-0.340000,53.572178
53.348839,-0.340000,53.562740
53.490356,-0.360000,53.560787
53.703644,-0.350000,53.576424
53.618732,-0.350000,53.586903
53.611656,-0.370000,53.580364
53.647034,-0.350000,53.577026
53.569199,-0.360000,53.583698
53.583351,-0.370000,53.578480
53.668262,-0.350000,53.583702
53.540897,-0.340000,53.581814
53.654617,-0.360000,53.581814
53.917946,-0.370000,53.607426
53.661694,-0.360000,53.598934
53.597504,-0.380000,53.597519
53.753174,-0.340000,53.624474
53.561619,-0.360000,53.638664
53.746098,-0.350000,53.655712
53.646023,-0.360000,53.651871
54.001846,-0.320000,53.677414
53.825451,-0.340000,53.691666
53.839603,-0.360000,53.704506
53.768337,-0.360000,53.717777
53.704655,-0.340000,53.725864
53.875488,-0.360000,53.739677
53.961411,-0.360000,53.767712
53.847691,-0.350000,53.780586
53.663208,-0.360000,53.763603
53.732452,-0.340000,53.768318
53.583351,-0.370000,53.767376
53.910362,-0.360000,53.777851
53.597504,-0.380000,53.780239
53.589924,-0.370000,53.769829
53.498444,-0.350000,53.759995
53.725880,-0.360000,53.741596
53.392307,-0.350000,53.712723
53.761768,-0.340000,53.707535
53.676350,-0.330000,53.701405
53.797653,-0.380000,53.707603
53.740032,-0.350000,53.698574
53.648045,-0.350000,53.677685
53.597504,-0.360000,53.661003
53.633896,-0.340000,53.659050
53.867908,-0.350000,53.668083
53.620247,-0.330000,53.670540
53.725880,-0.340000,53.658245
53.775414,-0.350000,53.670101
53.733463,-0.350000,53.679672
53.634399,-0.340000,53.688736
53.506023,-0.390000,53.674080
53.775414,-0.360000,53.699619
53.725880,-0.380000,53.697224
53.413029,-0.380000,53.679672
53.619236,-0.360000,53.667778
53.512592,-0.380000,53.652611
53.440826,-0.380000,53.638794
53.463062,-0.360000,53.629829
53.569199,-0.360000,53.625515
53.697071,-0.300000,53.614128
53.604580,-0.350000,53.613083
53.434254,-0.370000,53.593639
53.341259,-0.350000,53.564697
53.256351,-0.360000,53.532890
53.476707,-0.340000,53.522377
53.476204,-0.370000,53.520386
53.333679,-0.360000,53.490940
53.461548,-0.330000,53.473316
53.482773,-0.350000,53.477966
53.561115,-0.330000,53.474087
53.341259,-0.320000,53.462666
53.347828,-0.350000,53.456467
53.611149,-0.370000,53.466335
53.611149,-0.370000,53.469131
53.692017,-0.360000,53.468796
53.492378,-0.340000,53.461315
53.176498,-0.360000,53.444134
53.454472,-0.370000,53.451679
53.234619,-0.370000,53.450233
53.207832,-0.360000,53.432308
53.356926,-0.350000,53.424358
53.420101,-0.370000,53.430119
53.548477,-0.350000,53.435913
53.562126,-0.350000,53.441204
53.520176,-0.350000,53.438477
53.669781,-0.330000,53.460381
53.620247,-0.360000,53.478539
53.456493,-0.360000,53.468227
53.683929,-0.350000,53.473080
53.620247,-0.350000,53.468296
53.605591,-0.350000,53.475842
53.619236,-0.360000,53.505360
53.441330,-0.320000,53.504482
53.647034,-0.330000,53.531979
53.483784,-0.330000,53.550373
53.605591,-0.340000,53.566952
53.583858,-0.360000,53.577869
53.299816,-0.340000,53.561291
53.527756,-0.350000,53.559002
53.263931,-0.320000,53.541916
53.491871,-0.350000,53.530052
53.548985,-0.340000,53.525307
53.390285,-0.360000,53.520889
53.519669,-0.380000,53.509937
53.483784,-0.360000,53.500839
53.668262,-0.350000,53.505016
53.270504,-0.350000,53.481766
53.440826,-0.350000,53.481731
53.419598,-0.360000,53.466568
53.618732,-0.340000,53.475567
53.590935,-0.340000,53.474590
53.576782,-0.330000,53.474117
53.463062,-0.360000,53.485001
53.554543,-0.370000,53.486790
53.284653,-0.360000,53.488171
53.441330,-0.340000,53.484802
53.456493,-0.340000,53.478634
53.363499,-0.340000,53.476852
53.399380,-0.340000,53.468830
53.164875,-0.360000,53.447571
53.499454,-0.350000,53.436317
53.321041,-0.360000,53.439686
53.286171,-0.360000,53.429375
53.235630,-0.380000,53.417110
53.639957,-0.350000,53.418526
53.327106,-0.350000,53.400936
53.746098,-0.360000,53.412224
53.405445,-0.350000,53.408382
53.583351,-0.340000,53.410301
53.206821,-0.360000,53.405113
53.477718,-0.360000,53.407539
53.356422,-0.340000,53.400871
53.427685,-0.360000,53.405148
53.392307,-0.350000,53.404678
53.491871,-0.350000,53.426479
53.491871,-0.350000,53.425976
